,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2017-03-14,79.62999725341797,80.83999633789062,80.41000366210938,81.51000213623047,80.0,77.91999816894531,77.52999877929688,77.47000122070312,77.98999786376953,78.69999694824219,78.69999694824219,80.1500015258789,79.93000030517578,80.52999877929688,80.0199966430664,78.8499984741211,78.2300033569336,79.33000183105469,79.19000244140625,78.8499984741211,78.76000213623047,78.66999816894531,78.94999694824219,79.4800033569336,79.98999786376953,81.30000305175781,82.87999725341797,82.25,82.75,82.6500015258789,83.0199966430664
2016-12-13,79.31999969482422,79.38999938964844,80.54000091552734,77.87999725341797,76.68000030517578,76.88999938964844,75.44000244140625,74.94999694824219,76.22000122070312,75.8499984741211,75.95999908447266,75.87999725341797,76.05000305175781,76.93000030517578,77.27999877929688,77.0,77.81999969482422,77.98999786376953,77.87999725341797,76.9800033569336,77.19000244140625,77.16000366210938,76.79000091552734,75.58999633789062,76.06999969482422,76.0999984741211,75.8499984741211,75.3499984741211,75.52999877929688,75.54000091552734,76.36000061035156
2015-12-15,68.93000030517578,68.7300033569336,69.86000061035156,69.5199966430664,69.73999786376953,69.29000091552734,70.04000091552734,69.62999725341797,69.58000183105469,70.45999908447266,69.58999633789062,68.66000366210938,67.04000091552734,67.11000061035156,66.73999786376953,65.18000030517578,65.0999984741211,64.56999969482422,65.13999938964844,63.7599983215332,63.959999084472656,63.34000015258789,63.36000061035156,63.25,62.470001220703125,63.61000061035156,63.0,63.5,61.93000030517578,60.43000030517578,60.83000183105469
2006-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
